2020-12-03,110,52,0,64
2020-12-03,111,38,0,38
2020-12-03,112,7,2,7
2020-12-03,114,0,0,0
2020-12-03,115,15,1,16
2020-12-03,116,43,4,43
2020-12-03,117,0,0,0
2020-12-03,118,28,5,28
2020-12-03,119,17,1,17
2020-12-03,120,8,0,8
2020-12-03,121,39,5,44
2020-12-03,122,0,0,0
2020-12-04,1,0,0,0
2020-12-04,2,1,0,1
2020-12-04,3,43,10,43
2020-12-04,4,0,0,0
2020-12-04,5,2,0,2
2020-12-04,6,0,0,0
2020-12-04,8,21,3,21
2020-12-04,9,0,0,16
2020-12-04,10,22,1,22
2020-12-04,11,6,0,6
2020-12-04,12,0,0,0
2020-12-04,13,0,0,0
2020-12-04,14,22,2,22
2020-12-04,15,0,0,12
2020-12-04,16,0,0,0
2020-12-04,17,0,0,0
2020-12-04,18,26,1,33
2020-12-04,19,0,0,0
2020-12-04,20,0,0,0
2020-12-04,21,16,2,17
2020-12-04,22,0,0,0
2020-12-04,23,0,0,0
2020-12-04,24,0,0,0
2020-12-04,25,0,0,0
2020-12-04,26,0,0,0
2020-12-04,27,0,0,0
2020-12-04,28,0,0,0
2020-12-04,29,0,0,0
2020-12-04,30,0,0,0
2020-12-04,31,66,4,66
2020-12-04,32,0,0,0
2020-12-04,33,0,0,0
2020-12-04,34,0,0,0
2020-12-04,35,0,0,0
2020-12-04,36,82,3,82
2020-12-04,37,0,0,0
2020-12-04,38,25,1,25
2020-12-04,39,0,0,0
2020-12-04,40,0,0,0
2020-12-04,41,0,0,0
2020-12-04,42,19,0,19
2020-12-04,43,0,0,9
2020-12-04,44,0,0,0
2020-12-04,45,0,0,0
2020-12-04,46,0,0,3
2020-12-04,47,0,0,2
2020-12-04,48,0,0,0
2020-12-04,49,0,0,0
2020-12-04,50,86,7,86
2020-12-04,51,0,0,0
2020-12-04,52,0,0,0
2020-12-04,53,23,3,35
2020-12-04,54,0,0,0
2020-12-04,55,1,0,1
2020-12-04,56,0,0,0
2020-12-04,57,6,2,6
2020-12-04,58,25,2,25
2020-12-04,59,0,0,1
2020-12-04,60,24,1,24
2020-12-04,61,11,2,11
2020-12-04,62,0,0,0
2020-12-04,63,0,0,0
2020-12-04,64,19,3,19
2020-12-04,65,0,0,0
2020-12-04,66,72,5,72
2020-12-04,67,0,1,1
2020-12-04,68,4,0,4
2020-12-04,69,22,0,22
2020-12-04,70,86,7,86
2020-12-04,71,9,2,9
2020-12-04,72,5,0,5
2020-12-04,74,20,4,20
2020-12-04,75,28,0,28
2020-12-04,76,0,0,0
2020-12-04,77,0,0,1
2020-12-04,78,18,3,18
2020-12-04,79,0,0,0
2020-12-04,80,0,0,0
2020-12-04,81,23,1,24
2020-12-04,82,26,3,28
2020-12-04,83,0,0,0
2020-12-04,84,0,0,0
2020-12-04,85,54,4,54
2020-12-04,86,0,0,0
2020-12-04,87,32,2,32
2020-12-04,88,21,2,21
2020-12-04,89,20,1,20
2020-12-04,90,20,0,20
2020-12-04,91,6,0,6
2020-12-04,92,16,0,16
2020-12-04,93,0,0,0
2020-12-04,94,25,3,25
2020-12-04,95,0,0,8
2020-12-04,96,14,3,17
2020-12-04,97,0,0,0
2020-12-04,98,75,3,78
2020-12-04,99,0,0,11
2020-12-04,100,48,3,48
2020-12-04,101,50,6,65
2020-12-04,102,5,0,5
2020-12-04,103,0,0,0
2020-12-04,104,18,1,18
2020-12-04,105,10,3,12
2020-12-04,106,0,0,0
2020-12-04,107,26,0,26
2020-12-04,108,0,0,0
2020-12-04,109,38,3,38
2020-12-04,110,55,6,65
2020-12-04,111,37,0,37
2020-12-04,112,7,2,7
2020-12-04,114,0,0,0
2020-12-04,115,12,1,13
2020-12-04,116,45,0,45
2020-12-04,117,0,0,0
2020-12-04,118,29,4,29
2020-12-04,119,17,1,17
2020-12-04,120,8,0,8
2020-12-04,121,39,5,43
2020-12-04,122,0,0,0
2020-12-05,1,0,0,0
2020-12-05,2,1,0,1
2020-12-05,3,41,9,41
2020-12-05,4,0,0,0
2020-12-05,5,1,0,1
2020-12-05,6,0,0,0
2020-12-05,8,21,3,21
2020-12-05,9,0,0,19
2020-12-05,10,23,0,23
2020-12-05,11,6,0,6
2020-12-05,12,0,0,0
2020-12-05,13,0,0,0
2020-12-05,14,23,2,23
2020-12-05,15,0,0,12
2020-12-05,16,0,0,0
2020-12-05,17,0,0,0
2020-12-05,18,24,1,28
2020-12-05,19,0,0,0
2020-12-05,20,0,0,0
2020-12-05,21,13,1,13
2020-12-05,22,0,0,0
2020-12-05,23,0,0,0
2020-12-05,24,0,0,0
2020-12-05,25,0,0,4
2020-12-05,26,0,0,0
2020-12-05,27,0,0,0
2020-12-05,28,0,0,0
2020-12-05,29,0,0,0
2020-12-05,30,0,0,0
2020-12-05,31,60,5,60
2020-12-05,32,0,0,0
2020-12-05,33,0,0,0
2020-12-05,34,0,0,0
2020-12-05,35,0,0,0
2020-12-05,36,81,3,81
2020-12-05,37,0,0,0
2020-12-05,38,27,1,27
2020-12-05,39,0,0,0
2020-12-05,40,0,0,0
2020-12-05,41,0,0,0
2020-12-05,42,19,0,19
2020-12-05,43,0,0,9
2020-12-05,44,0,0,0
2020-12-05,45,0,0,0
2020-12-05,46,0,0,3
2020-12-05,47,0,0,3
2020-12-05,48,0,0,0
2020-12-05,49,0,0,0
2020-12-05,50,85,9,85
2020-12-05,51,0,0,0
2020-12-05,52,0,0,0
2020-12-05,53,25,3,37
2020-12-05,54,0,0,0
2020-12-05,55,1,0,1
2020-12-05,56,0,0,0
2020-12-05,57,5,2,5
2020-12-05,58,24,2,24
2020-12-05,59,0,0,0
2020-12-05,60,18,1,18
2020-12-05,61,12,2,12
2020-12-05,62,0,0,0
2020-12-05,63,0,0,0
2020-12-05,64,19,3,19
2020-12-05,65,0,0,0
2020-12-05,66,72,5,72
2020-12-05,67,0,1,1
2020-12-05,68,4,0,4
2020-12-05,69,19,0,19
2020-12-05,70,90,7,90
2020-12-05,71,10,2,10
2020-12-05,72,6,0,6
2020-12-05,74,20,4,20
2020-12-05,75,30,0,30
2020-12-05,76,0,0,0
2020-12-05,77,0,0,1
2020-12-05,78,20,4,20
2020-12-05,79,0,0,0
2020-12-05,80,0,0,0
2020-12-05,81,23,1,24
2020-12-05,82,30,3,32
2020-12-05,83,0,0,0
2020-12-05,84,0,0,0
2020-12-05,85,52,3,52
2020-12-05,86,0,0,0
2020-12-05,87,32,2,32
2020-12-05,88,23,2,23
2020-12-05,89,21,1,21
2020-12-05,90,21,0,21
2020-12-05,91,6,0,6
2020-12-05,92,17,0,17
2020-12-05,93,0,0,0
2020-12-05,94,24,3,24
2020-12-05,95,0,0,7
2020-12-05,96,14,3,17
2020-12-05,97,0,0,0
2020-12-05,98,76,3,79
2020-12-05,99,0,0,10
2020-12-05,100,52,3,52
2020-12-05,101,55,6,70
2020-12-05,102,5,0,5
2020-12-05,103,0,0,0
2020-12-05,104,15,1,15
2020-12-05,105,14,2,15
2020-12-05,106,0,0,0
2020-12-05,107,26,0,26
2020-12-05,108,0,0,0
2020-12-05,109,37,3,37
2020-12-05,110,56,7,66
2020-12-05,111,41,0,41
2020-12-05,112,7,1,7
2020-12-05,114,0,0,0
2020-12-05,115,13,1,15
2020-12-05,116,45,0,45
2020-12-05,117,0,0,0
2020-12-05,118,31,5,31
2020-12-05,119,17,1,17
2020-12-05,120,8,0,8
2020-12-05,121,40,4,45
2020-12-05,122,0,0,0
2020-12-06,1,0,0,0
2020-12-06,2,2,0,2
2020-12-06,3,41,9,41
2020-12-06,4,0,0,0
2020-12-06,5,1,0,1
2020-12-06,6,0,0,0
2020-12-06,8,21,3,21
2020-12-06,9,0,0,19
2020-12-06,10,26,0,26
2020-12-06,11,7,0,7
2020-12-06,12,0,0,0
2020-12-06,13,0,0,0
2020-12-06,14,22,2,22
2020-12-06,15,0,0,12
2020-12-06,16,0,0,0
2020-12-06,17,0,0,0
2020-12-06,18,26,1,30
2020-12-06,19,0,0,0
2020-12-06,20,0,0,0
2020-12-06,21,10,1,10
2020-12-06,22,0,0,0
2020-12-06,23,0,0,0
2020-12-06,24,0,0,0
2020-12-06,25,0,0,5
2020-12-06,26,0,0,0
2020-12-06,27,0,0,0
2020-12-06,28,0,0,0
2020-12-06,29,0,0,0
2020-12-06,30,0,0,0
2020-12-06,31,65,6,65
2020-12-06,32,0,0,0
2020-12-06,33,0,0,0
2020-12-06,34,0,0,0
2020-12-06,35,0,0,0
2020-12-06,36,80,2,80
2020-12-06,37,0,0,0
2020-12-06,38,29,1,29
2020-12-06,39,0,0,0
2020-12-06,40,0,0,0
2020-12-06,41,0,0,0
2020-12-06,42,18,0,18
2020-12-06,43,0,0,9
2020-12-06,44,0,0,0
2020-12-06,45,0,0,1
2020-12-06,46,0,0,3
2020-12-06,47,0,0,3
2020-12-06,48,0,0,0
2020-12-06,49,0,0,0
2020-12-06,50,88,8,88
2020-12-06,51,0,0,0
2020-12-06,52,0,0,0
2020-12-06,53,27,4,39
2020-12-06,54,0,0,0
2020-12-06,55,3,0,3
2020-12-06,56,0,0,0
2020-12-06,57,5,2,5
2020-12-06,58,26,2,26
2020-12-06,59,0,0,0
2020-12-06,60,18,1,18
2020-12-06,61,12,2,12
2020-12-06,62,0,0,0
2020-12-06,63,0,0,0
2020-12-06,64,19,3,19
2020-12-06,65,0,0,0
2020-12-06,66,71,3,71
2020-12-06,67,0,1,1
2020-12-06,68,4,0,4
2020-12-06,69,19,0,19
2020-12-06,70,90,7,90
2020-12-06,71,10,2,10
2020-12-06,72,6,0,6
2020-12-06,74,20,4,20
2020-12-06,75,32,0,32
2020-12-06,76,0,0,0
2020-12-06,77,0,0,2
2020-12-06,78,22,3,22
2020-12-06,79,0,0,0
2020-12-06,80,0,0,0
2020-12-06,81,23,1,24
2020-12-06,82,33,3,34
2020-12-06,83,0,0,0
2020-12-06,84,0,0,0
2020-12-06,85,56,3,56
2020-12-06,86,0,0,0
2020-12-06,87,33,2,33
2020-12-06,88,23,3,23
2020-12-06,89,25,1,25
2020-12-06,90,22,0,22
2020-12-06,91,6,0,6
2020-12-06,92,16,0,16
2020-12-06,93,0,0,0
2020-12-06,94,26,3,26
2020-12-06,95,0,0,7
2020-12-06,96,16,3,19
2020-12-06,97,0,0,0
2020-12-06,98,78,3,81
2020-12-06,99,0,0,10
2020-12-06,100,50,3,50
2020-12-06,101,51,7,65
2020-12-06,102,5,0,5
2020-12-06,103,0,0,0
2020-12-06,104,14,1,14
2020-12-06,105,16,2,16
2020-12-06,106,0,0,0
2020-12-06,107,28,0,28
2020-12-06,108,0,0,0
2020-12-06,109,41,3,41
2020-12-06,110,56,7,67
2020-12-06,111,41,0,41
2020-12-06,112,7,1,7
2020-12-06,114,0,0,0
2020-12-06,115,13,1,16
2020-12-06,116,46,0,46
2020-12-06,117,0,0,0
2020-12-06,118,33,6,33
2020-12-06,119,17,1,17
2020-12-06,120,8,0,8
2020-12-06,121,37,4,42
2020-12-06,122,0,0,0
2020-12-07,1,0,0,0
2020-12-07,2,0,0,0
2020-12-07,3,47,8,47
2020-12-07,4,0,0,0
2020-12-07,5,1,0,1
2020-12-07,6,0,0,0
2020-12-07,8,21,3,21
2020-12-07,9,0,0,20
2020-12-07,10,28,0,28
2020-12-07,11,4,0,4
2020-12-07,12,0,0,0
2020-12-07,13,0,0,0
2020-12-07,14,14,2,14
2020-12-07,15,0,0,12
2020-12-07,16,0,0,0
2020-12-07,17,0,0,0
2020-12-07,18,27,3,34
2020-12-07,19,0,0,0
2020-12-07,20,0,0,0
2020-12-07,21,12,1,12
2020-12-07,22,0,0,0
2020-12-07,23,0,0,0
2020-12-07,24,0,0,0
2020-12-07,25,0,0,5
2020-12-07,26,0,0,0
2020-12-07,27,0,0,0
2020-12-07,28,0,0,0
2020-12-07,29,0,0,0
2020-12-07,30,0,0,0
2020-12-07,31,74,6,74
2020-12-07,32,0,0,0
2020-12-07,33,0,0,0
2020-12-07,34,0,0,0
2020-12-07,35,0,0,0
2020-12-07,36,85,2,85
2020-12-07,37,0,0,0
2020-12-07,38,29,1,29
2020-12-07,39,0,0,0
2020-12-07,40,0,0,0
2020-12-07,41,0,0,0
2020-12-07,42,19,0,19
2020-12-07,43,0,0,9
2020-12-07,44,0,0,0
2020-12-07,45,0,0,1
2020-12-07,46,0,0,3
2020-12-07,47,0,0,5
2020-12-07,48,0,0,0
2020-12-07,49,0,0,0
2020-12-07,50,98,10,98
2020-12-07,51,0,0,0
2020-12-07,52,0,0,0
2020-12-07,53,30,4,43
2020-12-07,54,0,0,0
2020-12-07,55,3,0,3
2020-12-07,56,0,0,0
2020-12-07,57,5,2,5
2020-12-07,58,24,1,24
2020-12-07,59,0,0,0
2020-12-07,60,19,1,19
2020-12-07,61,14,2,14
2020-12-07,62,0,0,0
2020-12-07,63,0,0,0
2020-12-07,64,19,3,19
2020-12-07,65,0,0,0
2020-12-07,66,68,6,68
2020-12-07,67,0,0,0
2020-12-07,68,0,0,0
2020-12-07,69,22,0,22
2020-12-07,70,86,7,86
2020-12-07,71,10,2,10
2020-12-07,72,9,0,9
2020-12-07,74,21,2,21
2020-12-07,75,32,1,32
2020-12-07,76,0,0,0
2020-12-07,77,0,0,2
2020-12-07,78,23,4,23
2020-12-07,79,0,0,0
2020-12-07,80,0,0,0
2020-12-07,81,16,3,17
2020-12-07,82,37,4,38
2020-12-07,83,0,0,0
2020-12-07,84,0,0,0
2020-12-07,85,50,4,50
2020-12-07,86,0,0,0
2020-12-07,87,31,2,31
2020-12-07,88,24,3,24
2020-12-07,89,25,1,25
2020-12-07,90,16,0,19
2020-12-07,91,6,0,6
2020-12-07,92,15,0,15
2020-12-07,93,0,0,0
2020-12-07,94,31,3,31
2020-12-07,95,0,0,6
2020-12-07,96,16,3,19
2020-12-07,97,0,0,0
2020-12-07,98,86,3,89
2020-12-07,99,0,0,10
2020-12-07,100,44,2,44
2020-12-07,101,55,6,63
2020-12-07,102,5,0,5
2020-12-07,103,0,0,0
2020-12-07,104,17,1,17
2020-12-07,105,16,2,16
2020-12-07,106,0,0,0
2020-12-07,107,27,1,27
2020-12-07,108,0,0,0
2020-12-07,109,44,2,44
2020-12-07,110,50,9,60
2020-12-07,111,44,0,44
2020-12-07,112,3,1,5
2020-12-07,114,0,0,0
2020-12-07,115,16,1,17
2020-12-07,116,55,5,55
2020-12-07,117,0,0,0
2020-12-07,118,30,5,30
2020-12-07,119,17,1,17
2020-12-07,120,8,0,8
2020-12-07,121,39,4,43
2020-12-07,122,0,0,0
2020-12-08,1,0,0,0
2020-12-08,2,0,0,0
2020-12-08,3,58,8,58
2020-12-08,4,0,0,0
2020-12-08,5,1,0,1
2020-12-08,6,0,0,0
2020-12-08,8,37,3,37
2020-12-08,9,0,0,21
2020-12-08,10,29,1,29
2020-12-08,11,5,0,5
2020-12-08,12,0,0,0
2020-12-08,13,0,0,0
2020-12-08,14,15,2,15
2020-12-08,15,0,0,15
2020-12-08,16,0,0,0
2020-12-08,17,0,0,0
2020-12-08,18,0,3,31
2020-12-08,19,0,0,0
2020-12-08,20,0,0,0
2020-12-08,21,11,1,11
2020-12-08,22,0,0,0
2020-12-08,23,0,0,0
2020-12-08,24,0,0,0
2020-12-08,25,0,0,5
2020-12-08,26,0,0,0
2020-12-08,27,0,0,0
2020-12-08,28,0,0,0
2020-12-08,29,0,0,0
2020-12-08,30,0,0,0
2020-12-08,31,69,6,69
2020-12-08,32,0,0,0
2020-12-08,33,0,0,0
2020-12-08,34,0,0,0
2020-12-08,35,0,0,0
2020-12-08,36,81,3,81
2020-12-08,37,0,0,0
2020-12-08,38,30,1,30
2020-12-08,39,0,0,0
2020-12-08,40,0,0,0
2020-12-08,41,0,0,0
2020-12-08,42,15,0,15
2020-12-08,43,0,0,9
2020-12-08,44,0,0,0
2020-12-08,45,0,0,1
2020-12-08,46,0,0,3
2020-12-08,47,0,0,4
2020-12-08,48,0,0,0
2020-12-08,49,0,0,0
2020-12-08,50,99,7,99
2020-12-08,51,0,0,0
2020-12-08,52,0,0,0
2020-12-08,53,28,3,39
2020-12-08,54,0,0,0
2020-12-08,55,4,0,4
2020-12-08,56,0,0,0
2020-12-08,57,3,1,3
2020-12-08,58,17,1,17
2020-12-08,59,0,0,0
2020-12-08,60,21,1,21
2020-12-08,61,12,2,12
2020-12-08,62,0,0,0
2020-12-08,63,0,0,0
2020-12-08,64,21,3,21
2020-12-08,65,0,0,0
2020-12-08,66,68,7,68
2020-12-08,67,0,0,0
2020-12-08,68,0,0,0
2020-12-08,69,21,0,21
2020-12-08,70,86,7,86
2020-12-08,71,9,1,9
2020-12-08,72,9,0,9
2020-12-08,74,20,2,20
2020-12-08,75,37,1,37
2020-12-08,76,0,0,0
2020-12-08,77,0,0,1
2020-12-08,78,21,4,21
2020-12-08,79,0,0,0
2020-12-08,80,0,0,0
2020-12-08,81,15,3,16
2020-12-08,82,42,4,43
2020-12-08,83,0,0,0
2020-12-08,84,0,0,0
2020-12-08,85,51,5,51
2020-12-08,86,0,0,0
2020-12-08,87,34,2,34
2020-12-08,88,27,3,27
2020-12-08,89,24,1,26
2020-12-08,90,19,0,21
2020-12-08,91,15,0,19
2020-12-08,92,17,0,17
2020-12-08,93,0,0,0
2020-12-08,94,28,3,28
2020-12-08,95,0,0,9
2020-12-08,96,16,3,20
2020-12-08,97,0,0,0
2020-12-08,98,83,3,93
2020-12-08,99,0,0,5
2020-12-08,100,51,2,51
2020-12-08,101,60,4,80
2020-12-08,102,5,0,5
2020-12-08,103,0,0,0
2020-12-08,104,18,1,18
2020-12-08,105,15,1,15
2020-12-08,106,0,0,0
2020-12-08,107,23,1,23
2020-12-08,108,0,0,0
2020-12-08,109,43,3,43
2020-12-08,110,46,8,58
2020-12-08,111,49,0,49
2020-12-08,112,5,0,5
2020-12-08,114,0,0,0
2020-12-08,115,15,1,15
2020-12-08,116,55,5,55
2020-12-08,117,0,0,0
2020-12-08,118,32,5,32
2020-12-08,119,17,1,17
2020-12-08,120,8,0,8
2020-12-08,121,47,4,51
2020-12-08,122,0,0,0
2020-12-09,1,0,0,0
2020-12-09,2,0,0,0
2020-12-09,3,55,9,55
2020-12-09,4,0,0,0
2020-12-09,5,3,0,3
2020-12-09,6,0,0,0
2020-12-09,8,35,1,35
2020-12-09,9,0,0,21
2020-12-09,10,29,1,29
2020-12-09,11,8,0,8
2020-12-09,12,0,0,0
2020-12-09,13,0,0,0
2020-12-09,14,15,2,15
2020-12-09,15,13,0,14
2020-12-09,16,0,0,0
2020-12-09,17,0,0,0
2020-12-09,18,20,3,24
2020-12-09,19,0,0,0
2020-12-09,20,0,0,0
2020-12-09,21,11,1,11
2020-12-09,22,0,0,0
2020-12-09,23,0,0,0
2020-12-09,24,0,0,0
2020-12-09,25,0,0,5
2020-12-09,26,0,5,5
2020-12-09,27,0,0,0
2020-12-09,28,0,0,0
2020-12-09,29,0,0,0
2020-12-09,30,0,0,0
2020-12-09,31,73,5,73
2020-12-09,32,0,0,0
2020-12-09,33,0,0,0
2020-12-09,34,0,0,0
2020-12-09,35,0,0,0
2020-12-09,36,84,4,84
2020-12-09,37,0,0,0
2020-12-09,38,30,1,30
2020-12-09,39,0,0,0
2020-12-09,40,0,0,0
2020-12-09,41,0,0,0
2020-12-09,42,14,0,14
2020-12-09,43,0,0,10
2020-12-09,44,0,0,0
2020-12-09,45,0,0,1
2020-12-09,46,0,0,3
2020-12-09,47,0,0,3
2020-12-09,48,0,0,0
2020-12-09,49,0,0,0
2020-12-09,50,105,7,105
2020-12-09,51,0,0,0
2020-12-09,52,0,0,0
2020-12-09,53,30,2,37
2020-12-09,54,0,0,0
2020-12-09,55,4,0,4
2020-12-09,56,0,0,0
2020-12-09,57,2,1,2
2020-12-09,58,19,1,19
2020-12-09,59,0,0,1
2020-12-09,60,18,0,18
2020-12-09,61,12,2,12
2020-12-09,62,0,0,0
2020-12-09,63,0,0,0
2020-12-09,64,26,3,26
2020-12-09,65,0,0,0
2020-12-09,66,82,10,82
2020-12-09,67,0,0,0
2020-12-09,68,0,0,0
2020-12-09,69,20,0,20
2020-12-09,70,83,7,83
2020-12-09,71,8,0,8
2020-12-09,72,10,0,10
2020-12-09,74,24,2,24
2020-12-09,75,35,2,36
2020-12-09,76,0,0,0
2020-12-09,77,0,0,1
2020-12-09,78,22,3,22
2020-12-09,79,0,0,0
2020-12-09,80,0,0,0
2020-12-09,81,14,3,14
2020-12-09,82,40,4,43
2020-12-09,83,0,0,0
2020-12-09,84,0,0,0
2020-12-09,85,45,3,45
2020-12-09,86,0,0,0
2020-12-09,87,36,2,36
2020-12-09,88,28,2,28
2020-12-09,89,29,3,29
2020-12-09,90,23,0,24
2020-12-09,91,15,0,19
2020-12-09,92,17,0,17
2020-12-09,93,0,0,0
2020-12-09,94,28,3,28
2020-12-09,95,0,0,8
2020-12-09,96,15,3,19
2020-12-09,97,0,0,0
2020-12-09,98,89,3,89
2020-12-09,99,0,0,4
2020-12-09,100,54,2,56
2020-12-09,101,70,5,88
2020-12-09,102,3,0,3
2020-12-09,103,0,0,0
2020-12-09,104,20,1,20
2020-12-09,105,19,1,19
2020-12-09,106,0,0,0
2020-12-09,107,24,1,24
2020-12-09,108,0,0,0
2020-12-09,109,46,3,46
2020-12-09,110,44,9,56
2020-12-09,111,50,0,50
2020-12-09,112,4,0,4
2020-12-09,114,0,0,0
2020-12-09,115,13,1,13
2020-12-09,116,51,5,51
2020-12-09,117,0,0,0
2020-12-09,118,34,9,34
2020-12-09,119,17,1,17
2020-12-09,120,7,0,13
2020-12-09,121,47,4,50
2020-12-09,122,0,0,0
2020-12-10,1,0,0,0
2020-12-10,2,0,0,0
2020-12-10,3,51,8,51
2020-12-10,4,0,0,0
2020-12-10,5,3,0,3
2020-12-10,6,0,0,0
2020-12-10,8,33,1,33
2020-12-10,9,0,0,24
2020-12-10,10,32,1,32
2020-12-10,11,9,0,9
2020-12-10,12,0,0,0
2020-12-10,13,0,0,0
2020-12-10,14,17,1,17
2020-12-10,15,7,0,7
2020-12-10,16,0,0,0
2020-12-10,17,0,0,0
2020-12-10,18,20,3,25
2020-12-10,19,0,0,0
2020-12-10,20,0,0,0
2020-12-10,21,15,1,15
2020-12-10,22,0,0,0
2020-12-10,23,0,0,0
2020-12-10,24,0,0,0
2020-12-10,25,0,0,6
2020-12-10,26,0,5,5
2020-12-10,27,0,0,0
2020-12-10,28,0,0,0
2020-12-10,29,0,0,0
2020-12-10,30,0,0,0
2020-12-10,31,73,5,73
2020-12-10,32,0,0,0
2020-12-10,33,0,0,0
2020-12-10,34,0,0,0
2020-12-10,35,0,0,0
2020-12-10,36,82,3,82
2020-12-10,37,0,0,0
2020-12-10,38,32,2,32
2020-12-10,39,0,0,0
2020-12-10,40,0,0,0
2020-12-10,41,0,0,0
2020-12-10,42,16,0,16
2020-12-10,43,0,0,10
2020-12-10,44,0,0,0
2020-12-10,45,0,0,1
2020-12-10,46,0,0,3
2020-12-10,47,0,0,5
2020-12-10,48,0,0,0
2020-12-10,49,0,0,0
2020-12-10,50,102,9,102
2020-12-10,51,0,0,0
2020-12-10,52,0,0,0
2020-12-10,53,28,2,35
2020-12-10,54,0,0,0
2020-12-10,55,4,0,4
2020-12-10,56,0,0,0
2020-12-10,57,2,1,2
2020-12-10,58,23,2,23
2020-12-10,59,0,0,0
2020-12-10,60,18,0,18
2020-12-10,61,12,1,12
2020-12-10,62,0,0,0
2020-12-10,63,0,0,0
2020-12-10,64,20,3,20
2020-12-10,65,0,0,0
2020-12-10,66,85,8,85
2020-12-10,67,0,0,0
2020-12-10,68,0,0,0
2020-12-10,69,20,0,20
2020-12-10,70,83,7,83
2020-12-10,71,9,0,9
2020-12-10,72,10,0,10
2020-12-10,74,23,2,23
2020-12-10,75,34,2,35
2020-12-10,76,0,0,0
2020-12-10,77,0,0,4
2020-12-10,78,23,3,23
2020-12-10,79,0,0,0
2020-12-10,80,0,0,0
2020-12-10,81,12,2,12
2020-12-10,82,37,4,39
2020-12-10,83,0,0,0
2020-12-10,84,0,0,0
2020-12-10,85,51,4,51
2020-12-10,86,0,0,0
2020-12-10,87,36,2,36
2020-12-10,88,28,2,28
2020-12-10,89,27,2,29
2020-12-10,90,24,0,25
2020-12-10,91,12,0,16
2020-12-10,92,17,0,17
2020-12-10,93,0,0,0
2020-12-10,94,25,2,25
2020-12-10,95,0,0,9
2020-12-10,96,15,3,19
2020-12-10,97,0,0,0
2020-12-10,98,80,3,84
2020-12-10,99,0,0,4
2020-12-10,100,54,2,57
2020-12-10,101,92,7,118
2020-12-10,102,4,0,4
2020-12-10,103,0,0,0
2020-12-10,104,19,0,19
2020-12-10,105,20,0,21
2020-12-10,106,0,0,0
2020-12-10,107,23,1,23
2020-12-10,108,0,0,0
2020-12-10,109,44,3,44
2020-12-10,110,48,9,56
2020-12-10,111,51,0,51
2020-12-10,112,4,0,6
2020-12-10,114,0,0,0
2020-12-10,115,18,2,18
2020-12-10,116,55,6,55
2020-12-10,117,0,0,0
2020-12-10,118,37,9,37
2020-12-10,119,17,1,17
2020-12-10,120,4,0,6
2020-12-10,121,47,4,49
2020-12-10,122,0,0,0
2020-12-11,1,0,0,0
2020-12-11,2,0,0,0
2020-12-11,3,48,7,48
2020-12-11,4,0,0,0
2020-12-11,5,5,0,5
2020-12-11,6,0,0,0
2020-12-11,8,32,1,32
2020-12-11,9,0,0,22
2020-12-11,10,29,1,29
2020-12-11,11,10,0,10
2020-12-11,12,0,0,0
2020-12-11,13,0,0,0
2020-12-11,14,17,1,17
2020-12-11,15,7,0,7
2020-12-11,16,0,0,0
2020-12-11,17,0,0,0
2020-12-11,18,22,3,28
2020-12-11,19,0,0,0
2020-12-11,20,0,0,0
2020-12-11,21,12,1,12
2020-12-11,22,0,0,0
2020-12-11,23,0,0,0
2020-12-11,24,0,0,0
2020-12-11,25,0,0,6
2020-12-11,26,0,5,5
2020-12-11,27,0,0,0
2020-12-11,28,0,0,0
2020-12-11,29,0,0,0
2020-12-11,30,0,0,0
2020-12-11,31,73,4,73
2020-12-11,32,0,0,0
2020-12-11,33,0,0,0
2020-12-11,34,0,0,0
2020-12-11,35,0,0,0
2020-12-11,36,86,2,86
2020-12-11,37,0,0,0
2020-12-11,38,34,1,34
2020-12-11,39,0,0,0
2020-12-11,40,0,0,0
2020-12-11,41,0,0,0
2020-12-11,42,17,0,17
2020-12-11,43,0,0,20
2020-12-11,44,0,0,0
2020-12-11,45,0,0,1
2020-12-11,46,0,0,3
2020-12-11,47,0,0,5
2020-12-11,48,0,0,0
2020-12-11,49,0,0,0
2020-12-11,50,108,9,108
2020-12-11,51,0,0,0
2020-12-11,52,0,0,0
2020-12-11,53,30,2,37
2020-12-11,54,0,0,0
2020-12-11,55,8,0,8
2020-12-11,56,0,0,0
2020-12-11,57,4,1,4
2020-12-11,58,27,2,27
2020-12-11,59,0,0,0
2020-12-11,60,22,0,22
2020-12-11,61,14,2,14
2020-12-11,62,0,0,0
2020-12-11,63,0,0,0
2020-12-11,64,19,3,19
2020-12-11,65,0,0,0
2020-12-11,66,89,9,89
2020-12-11,67,0,0,0
2020-12-11,68,0,0,0
2020-12-11,69,20,0,20
2020-12-11,70,83,7,83
2020-12-11,71,6,1,6
2020-12-11,72,8,0,8
2020-12-11,74,26,1,26
2020-12-11,75,33,2,33
2020-12-11,76,0,0,0
2020-12-11,77,0,0,1
2020-12-11,78,20,4,20
2020-12-11,79,0,0,0
2020-12-11,80,0,0,0
2020-12-11,81,10,1,10
2020-12-11,82,35,2,36
2020-12-11,83,0,0,0
2020-12-11,84,0,0,0
2020-12-11,85,51,5,51
2020-12-11,86,0,0,0
2020-12-11,87,33,2,33
2020-12-11,88,25,2,25
2020-12-11,89,25,2,25
2020-12-11,90,21,0,21
